mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.079248046875,0.010986328125,0.07937972527804116,0.02197265625,1.1408146182752203,2.088785171508789e-05,0.004570322933348134,1.139864448552064,1.1408146182752203,1.0016615980864343,0.02417468191982032,2.488614889943305,0.29318359375,0.0372314453125,0.2934015967491402,0.074462890625,1.178732377324977,0.0001278773307800293,0.011308285934660005,1.1783025781093863,1.178732377324977,1.0007435716178785,1.1250031198260235,5.026990028306035,0.1045263671875,0.0244140625,0.10488474185241713,0.048828125,1.2224982534786497,7.504763603210448e-05,0.008663003868872764,1.2203951978324847,1.2224982534786497,1.0034285575454305,0.09127507360078682,2.7646563237540347,0.1240869140625,0.03173828125,0.12463621609797136,0.0634765625,1.2324296593967192,0.0001366241216659546,0.011688632155472882,1.2296855939873292,1.2324296593967192,1.0044267523261534,0.0719614500793446,2.729265799581596,-0.1689453125,0.504150390625,0.36198650691139456,1.00830078125,1.2233239405124927,0.10249171257019044,0.3201432688191186,1.0833807806667932,1.2233239405124927,1.1725001046285444,-0.012277290819312878,1.5428205488309703,1.32365234375,0.03173828125,1.3237644192610012,0.0634765625,1.0218669179847795,0.00029671058654785157,0.017225289157162257,1.0218234938247923,1.0218669179847795,1.0000846714105334,-0.5549731596097778,2.2094464732394212,0.0
0.09369140625,0.390625,0.12888349852489495,0.78125,9.704635379810888,0.007832876586914062,0.08850353996826377,9.042109651865749,9.704635379810888,1.3756170782727999,6.948390417010707,52.70720999466504,0.2927490234375,0.0311279296875,0.2929385869075404,0.062255859375,1.1262052421990874,0.00011102497577667235,0.010536838984091593,1.1258443832874656,1.1262052421990874,1.0006475289577896,0.6750017008460564,4.066186093009397,0.1047998046875,0.02685546875,0.10518135190642938,0.0537109375,1.318596270619959,8.011772632598878e-05,0.008950850592317402,1.3162186087685785,1.318596270619959,1.0036407245229808,0.41485036884319665,3.267309533534064,0.1237744140625,0.03021240234375,0.12434586792412679,0.0604248046875,1.2504687017791538,0.00014178929328918457,0.011907530948487371,1.2475837311136533,1.2504687017791538,1.0046168981364616,0.19940715469843864,2.5564267362512836,-0.211533203125,0.599365234375,0.39975407312165806,1.19873046875,1.2831438575651526,0.11505702295303345,0.3392005644939782,1.126818274943659,1.2831438575651526,1.1980805188532146,-0.05175359930952203,1.6591820083107667,1.33056640625,0.0341796875,1.3306808831201475,0.068359375,1.0202275471400692,0.00030465126037597655,0.017454261954490558,1.0201834862385322,1.0202275471400692,1.0000860361945183,-0.5758739987440528,2.290621762179729,0.0
1.393515625,0.84228515625,1.4458378842123711,1.6845703125,1.8282468706935642,0.14856139030456542,0.38543662294152253,1.7940236586869989,1.8282468706935642,1.037546948361179,0.49309752587050437,2.5152593854022394,0.3251025390625,0.040283203125,0.325288437348237,0.08056640625,1.1680798000663681,0.00012090656757354736,0.01099575225137177,1.1677505594689177,1.1680798000663681,1.0005718143151792,0.9716193630562932,6.228295526937524,0.19392333984375,0.10284423828125,0.19811022270160272,0.2056884765625,1.7644532843920906,0.0016413986027240752,0.04051417779893941,1.746799108660347,1.7644532843920906,1.0215904019661906,1.207832257960924,4.424789136122056,0.17480224609375,0.05126953125,0.17571882623015828,0.1025390625,1.3582674080529138,0.0003212806522846222,0.017924303397471888,1.3547675246860988,1.3582674080529138,1.0052435260809904,0.576662819379504,3.483712071937307,-0.13197265625,3.372802734375,1.921139931637561,6.74560546875,2.1000810906058383,3.6733618549346927,1.9166016422132932,1.8954440261130876,2.1000810906058383,1.1325154513930795,-0.0112138085013804,1.6582484779928266,7.53974609375,0.556640625,7.5448800808911525,1.11328125,1.0689203480508094,0.07744427680969239,0.2782881183408526,1.068555959951818,1.0689203480508094,1.0006809230811378,-0.009285900472299559,1.9669166690372457,0.0
1.395693359375,1.060791015625,1.4638231063425295,2.12158203125,2.1490682652522923,0.19481813325881958,0.4413820717460323,2.1025895787124176,2.1490682652522923,1.048814266049126,1.4048791321271705,4.347328678526307,0.2885595703125,0.040283203125,0.2887896203441126,0.08056640625,1.2061178070895286,0.00013281919956207274,0.011524721235764132,1.2056449565967815,1.2061178070895286,1.0007972358406392,0.9606336534222868,5.242356824188458,0.21943359375,0.15411376953125,0.2235181356193718,0.3082275390625,2.1231160128863107,0.0018092548847198485,0.04253533689439697,2.1055852247441034,2.1231160128863107,1.018614022582273,1.9251431531512284,8.745590895652574,0.19572021484375,0.101318359375,0.19751446957639157,0.20263671875,1.7943706535255046,0.0007055631935596466,0.0265624395257598,1.7868948569860417,1.7943706535255046,1.009167447185126,1.9692116185790638,9.514479817525793,-0.50783203125,4.68994140625,2.8526599684717833,9.3798828125,1.7101814693919624,7.879775523757935,2.807093786063789,1.5362055722365755,1.7101814693919624,1.1331936036880983,-0.10021921647844505,1.547105583017533,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.29
1.766708984375,0.9423828125,1.8155214381926,1.884765625,1.5786406387094056,0.17485745706558226,0.418159607166429,1.5560137305083717,1.5786406387094056,1.0276290290304195,0.07727869433267681,1.9835271557409857,0.2953125,0.04150390625,0.29570785780713416,0.0830078125,1.1871225631365006,0.00023366451263427733,0.015286088859949669,1.1863425925925928,1.1871225631365006,1.001338777759608,0.8393014096832764,3.5255243698898577,0.27138671875,0.155029296875,0.27755743042461356,0.31005859375,1.7264818741204364,0.003387376070022583,0.0582011689747086,1.7069989204749911,1.7264818741204364,1.022737706926248,0.46407018980115644,2.6673321171319677,0.196748046875,0.06744384765625,0.19805279032584153,0.1348876953125,1.4129692103580735,0.0005151138067245484,0.022696118759042226,1.4083982726956867,1.4129692103580735,1.0066315446153855,0.6995235543965089,3.656539591157017,-0.17689453125,3.91357421875,2.0650062592344582,7.8271484375,2.0213520565683805,4.232959175491333,2.057415654526652,1.8143405476889332,2.0213520565683805,1.1367536525799036,-0.06880757165880823,1.6886126998754298,8.47373046875,1.54052734375,8.530053017732133,3.0810546875,1.18348230292917,0.9576964282989503,0.9786196545639937,1.1795415519009806,1.18348230292917,1.0066467241541188,0.12832010161286714,1.665365610125084,0.29
1.51923828125,0.59326171875,1.5454886186637906,1.1865234375,1.4154395882377118,0.08045011520385742,0.28363729515678543,1.4029054444944398,1.4154395882377118,1.0172786176716087,0.052297613824564486,2.0713380396716405,0.2942578125,0.0360107421875,0.29458750787031585,0.072021484375,1.153898179978777,0.00019413957595825192,0.013933397861191358,1.153258993760786,1.153898179978777,1.001120430304007,0.5804037605559392,3.1715425536850046,0.27935791015625,0.125732421875,0.28615144792614033,0.25146484375,1.5016953781604152,0.0038418091833591463,0.06198232960577673,1.4835044789163208,1.5016953781604152,1.0243184013156834,0.38416392245770997,2.07502574142351,0.20353271484375,0.06072998046875,0.20474776407332132,0.1214599609375,1.3203954789011985,0.0004960808813571929,0.022272873217373482,1.3164681468686652,1.3203954789011985,1.0059697981747264,0.2888555850327774,2.777103314293447,-0.16953125,2.8759765625,1.4570766738479068,5.751953125,2.0659508600938445,2.094331588745117,1.4471805653563474,1.8437595829500153,2.0659508600938445,1.1438565731526038,-0.08142505395396582,1.7196615928148868,5.879140625,1.0009765625,5.9026642263623,2.001953125,1.1975292151458647,0.27715048065185544,0.526450834030924,1.195135077671322,1.1975292151458647,1.0040011972604075,0.15295289558449648,1.8953747489154393,0.29
1.347568359375,0.8935546875,1.4054528159679687,1.787109375,1.8042727936673406,0.1593571347236633,0.399195609599684,1.7627961243849235,1.8042727936673406,1.042954745998797,0.058056352342026704,2.0868762526294775,0.2920556640625,0.0653076171875,0.29275534423132915,0.130615234375,1.3390303809193647,0.0004091806650161743,0.02022821457806334,1.33750188086202,1.3390303809193647,1.0023957082670358,1.6408181484558595,6.991939440080801,0.275419921875,0.17547607421875,0.2882315419665255,0.3509521484375,1.8118630667535596,0.007221288418769836,0.084978164364558,1.7706449668474986,1.8118630667535596,1.04651667898352,0.6722496655438399,2.633529992609337,0.21371337890625,0.10955810546875,0.21783253163044491,0.2191162109375,1.674867696301913,0.0017776035130023958,0.042161635558910615,1.659298353838948,1.674867696301913,1.0192741921225337,0.7600278812120147,3.237326400316845,-0.1522265625,2.09228515625,1.086420229093959,4.1845703125,2.314763748231316,1.1571359878540037,1.0757025554743298,2.0835035542119456,2.314763748231316,1.1362185580850295,0.05098782227930273,1.6955779484266347,4.36798828125,0.72021484375,4.3853581235093495,1.4404296875,1.1794592380383147,0.15204424629211424,0.38992851433578724,1.1771097428467947,1.1794592380383147,1.0039766229076006,0.09570889050231664,1.8839223630557187,0.29
1.199697265625,1.004638671875,1.289024555919415,2.00927734375,2.0130386372462485,0.2223107766151428,0.471498437553236,1.9291976328663645,2.0130386372462485,1.0744581927907275,0.15836132098502037,2.124326573342277,0.2921142578125,0.06103515625,0.29294829233586284,0.1220703125,1.305583077574667,0.00048796236515045164,0.022089870193155316,1.303802758044296,1.305583077574667,1.0028551654055111,1.4153249435873398,4.897834077202989,0.27387451171875,0.22216796875,0.292657964531336,0.4443359375,2.0908235325587157,0.010641436034440994,0.10315733630935317,2.019094482924612,2.0908235325587157,1.0685841581047721,0.6403425231725384,2.6484274398021763,0.23081787109375,0.14617919921875,0.23906257292802482,0.2923583984375,1.8619470330334682,0.0038740241587162014,0.06224165935060055,1.8298551981637985,1.8619470330334682,1.03571951251091,0.7651553851616074,3.062533367124403,-0.19927734375,1.53564453125,0.8064893382077796,3.0712890625,1.9350715534019123,0.6107135929107667,0.7814816651149064,1.724573063010011,1.9350715534019123,1.1579107180459973,-0.047074933923547155,1.7780092220213324,3.17166015625,0.5615234375,3.1864606920682306,1.123046875,1.1881981049221346,0.09410359535217284,0.3067630932041416,1.1854251211596845,1.1881981049221346,1.0046664948604487,0.1375651903111355,1.7729217167003135,0.29
0.947548828125,0.9033203125,1.0422134579195335,1.806640625,2.1858811780822034,0.1883601101875305,0.43400473521325833,2.053509775427965,2.1858811780822034,1.099904751063705,0.10563115713661848,2.227889342326789,0.2897021484375,0.0897216796875,0.29100463641625407,0.179443359375,1.5074130316865115,0.000756363606452942,0.027502065494303188,1.5042726399352786,1.5074130316865115,1.0044959555384005,1.956572502291087,8.017243566961536,0.27263427734375,0.21026611328125,0.29329575408775005,0.4205322265625,2.01140793651059,0.011692950183153153,0.10813394556360714,1.9297758594442602,2.01140793651059,1.0757845893234808,0.3228678892989463,2.222624908421466,0.24686767578125,0.16876220703125,0.26036908318989016,0.3375244140625,1.9013653622947055,0.006848410135507584,0.08275512150621002,1.8493428404719285,1.9013653622947055,1.0546908677529891,0.5806323475183514,2.6362655570155358,-0.1761328125,1.08154296875,0.5689056183587026,2.1630859375,2.0311079871749294,0.2926308349609375,0.5409536347608153,1.823144974894397,2.0311079871749294,1.1607542703421365,-0.05765241113192696,1.7253012540263186,2.19076171875,0.4345703125,2.205279115583924,0.869140625,1.21874927491091,0.06381906929016114,0.2526243640074352,1.2147066427737212,1.21874927491091,1.0066266434681939,0.15351773601082672,1.8334595038530552,0.29
0.338720703125,0.72998046875,0.413495261842088,1.4599609375,5.005985727225374,0.056246616840362564,0.23716369207862018,4.526452356926625,5.005985727225374,1.2207557968179272,1.8924260639653914,7.273856414337258,0.2753759765625,0.048828125,0.27571622389875233,0.09765625,1.277425865416509,0.00018750765323638917,0.013693343391458099,1.276663652321932,1.277425865416509,1.0012355737798904,1.600194360591878,7.61953829858491,0.153369140625,0.21759033203125,0.1755101295927842,0.4351806640625,3.583379197642293,0.007281712293624878,0.0853329496362623,3.3787010506208213,3.583379197642293,1.1443640414072653,1.9618553831022616,6.595527237515504,0.16721435546875,0.16876220703125,0.1812167112430167,0.3375244140625,2.712171022209961,0.00487885575890541,0.0698488064243435,2.6207822925639865,2.712171022209961,1.0837389573102982,1.974304717438092,6.5078697887755395,-0.18498046875,0.71044921875,0.42085731110704955,1.4208984375,1.3485929927493014,0.14290310249328617,0.37802526700378924,1.2068123881325594,1.3485929927493014,1.1687310478212798,-0.029545241221910514,1.6488067491847385,1.55271484375,0.17822265625,1.5560101121215948,0.3564453125,1.1490085825498826,0.010244083023071287,0.1012130575719916,1.1478131800400004,1.1490085825498826,1.0021222624262651,0.710052030259864,2.2428339199805323,0.29
