mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.806494140625,0.27099609375,0.8174208327991047,0.5419921875,1.350484756238309,0.017744019031524658,0.13320667787886858,1.3410425622086335,1.350484756238309,1.0135483838303363,-0.1178846363221463,1.8850671483995334,0.2794970703125,0.0286865234375,0.27972205816977763,0.057373046875,1.1185264911074717,0.00012581751346588132,0.011216840618725101,1.1180796981184815,1.1185264911074717,1.000804973937745,0.45297414414980974,2.5291750217504534,0.16446533203125,0.062255859375,0.1663583919495743,0.12451171875,1.5039845536449996,0.00062626913189888,0.025025369765477593,1.4955837601128184,1.5039845536449996,1.0115103888153438,0.6881314471561822,2.9508611080579557,0.16462890625,0.05401611328125,0.16563115198477874,0.1080322265625,1.4167433862662568,0.0003310017347335815,0.018193453073388283,1.4125341084351641,1.4167433862662568,1.0060879086037098,0.6954582172697812,3.600045439832199,-0.1971484375,3.9990234375,2.154659359024107,7.998046875,2.2447727490011364,4.603689447021484,2.145620993330715,2.030759509152432,2.2447727490011364,1.1243686980924037,-0.029777574938824394,1.597442283992437,8.5092578125,0.34912109375,8.510962216569151,0.6982421875,1.036429444290737,0.029009332275390622,0.17032126195924754,1.03632532581701,1.036429444290737,1.0002002999681885,-0.2730356016304667,2.1798191514037333,0.28
0.819697265625,0.29052734375,0.8320648759664583,0.5810546875,1.3509487248451726,0.02042835054397583,0.1429277808684366,1.340290932485078,1.3509487248451726,1.0150880219565308,-0.21869293433579223,1.9844466746878067,0.2823046875,0.035400390625,0.2825973661968175,0.07080078125,1.1680946640119356,0.0001653347969055176,0.012858257926543454,1.1674968866749689,1.1680946640119356,1.0010367475631008,0.6677317506607106,3.3455557558803934,0.16514404296875,0.05767822265625,0.16720097300352454,0.1153564453125,1.4613459058407594,0.0006836104452610015,0.02614594510169792,1.4524784530550094,1.4613459058407594,1.0124553692509743,0.6251751383398699,2.7984745515033507,0.1652880859375,0.048828125,0.1662655284627859,0.09765625,1.3443703006016532,0.0003240746021270752,0.01800207216203388,1.3404330743552628,1.3443703006016532,1.0059135691465113,0.41870636065270006,3.1819543714569685,-0.073515625,3.71337890625,2.1276655196857583,7.4267578125,2.1530132095373147,4.5215560165405275,2.1263950753659415,1.9350566029926115,2.1530132095373147,1.1272633395549456,-0.04469153501747708,1.6022376864079864,8.4876171875,0.33447265625,8.489279538825299,0.6689453125,1.0367681329165104,0.02822156677246094,0.167992758095285,1.036666467233976,1.0367681329165104,1.0001958560675601,-0.10333797774849073,2.0591117264654715,0.28
0.823505859375,0.277099609375,0.8368658169847255,0.55419921875,1.3364587970987125,0.022182495212554932,0.14893789045288286,1.32519833505283,1.3364587970987125,1.0162232696436004,-0.12852754861102,1.8900784259723413,0.283212890625,0.029296875,0.28343883308004625,0.05859375,1.1383406814226302,0.00012803068161010742,0.011315064366149555,1.1378917968345919,1.1383406814226302,1.0007977830901258,0.6622578883123843,3.153007165579152,0.16474365234375,0.0616455078125,0.16657151893832586,0.123291015625,1.4862070020670468,0.0006055999338626861,0.02460894012066928,1.4782376739430045,1.4862070020670468,1.0110952171362688,0.7613236779183518,3.2022895228731487,0.16536865234375,0.04730224609375,0.16635739769024305,0.0946044921875,1.3252381454360949,0.00032799258828163146,0.018110565653276307,1.321325754779656,1.3252381454360949,1.005979037335551,0.46298859630481715,3.0311920559834404,-0.0733203125,3.81103515625,2.1713239450990605,7.6220703125,2.1554340915694015,4.709271806335449,2.1700856679715317,1.9445794846864366,2.1554340915694015,1.1259498661994805,-0.0010802626455186644,1.593651200861631,8.5478515625,0.34912109375,8.549484005354504,0.6982421875,1.033459068777701,0.027910423278808594,0.16706412924026687,1.0333599908602764,1.033459068777701,1.0001909769773805,-0.374040726426623,2.2336484231026175,0.28
0.83958984375,0.27587890625,0.8521267762492288,0.5517578125,1.3099784978890925,0.021208937072753908,0.14563288458570717,1.2998115709400517,1.3099784978890925,1.0149322107604746,-0.16597566611991346,1.895913209879217,0.2825732421875,0.0347900390625,0.2827958644800623,0.069580078125,1.1538769821682333,0.00012586376667022704,0.011218902204325833,1.1534274507093363,1.1538769821682333,1.0007878392548384,0.6497802755837083,3.4033079982301127,0.16544677734375,0.05828857421875,0.16714139373907771,0.1165771484375,1.4163462018568356,0.0005636093676090241,0.023740458454061582,1.4092404857821654,1.4163462018568356,1.010242667899217,0.5638362703081711,2.7975527011970507,0.16654052734375,0.05126953125,0.16747785738585758,0.1025390625,1.4185613706744802,0.0003130854666233063,0.017694221277674425,1.4146448728285568,1.4185613706744802,1.005628239906872,0.6037096966380474,3.518269376435765,-0.20546875,3.9404296875,2.16800292941807,7.880859375,2.185352812629208,4.65801929473877,2.1582444937353067,1.9716489599869744,2.185352812629208,1.1295818576363128,0.02833443578550354,1.622331282137755,8.497578125,0.34912109375,8.499272584643853,0.6982421875,1.0407265329311932,0.028800477600097654,0.16970703462171996,1.0406227877428311,1.0407265329311932,1.0001994050091598,0.051168705504817016,2.1195165109649214,0.28
0.83837890625,0.274658203125,0.8508024130747103,0.54931640625,1.352817886149228,0.02098555564880371,0.14486392114258026,1.3424577751892837,1.352817886149228,1.0148184868823569,-0.10039388472534405,1.944677104988807,0.282763671875,0.0335693359375,0.28301357897878865,0.067138671875,1.1358811230862176,0.00014139175415039062,0.011890826470451523,1.1353824900707994,1.1358811230862176,1.0008838020178883,0.4064676209978824,3.0064159176298006,0.16564697265625,0.07110595703125,0.16760304139041848,0.1422119140625,1.5934705877429962,0.0006518599331378936,0.025531547801453277,1.5844006543943168,1.5934705877429962,1.0118086597225517,0.7975972942398288,3.374816554938877,0.16558837890625,0.047607421875,0.16664699547631823,0.09521484375,1.3606718332795757,0.00035170987248420713,0.01875392952114855,1.3564319941024696,1.3606718332795757,1.0063930607755245,0.7012101003309631,3.359342139779518,-0.24955078125,3.71337890625,2.137859189377246,7.4267578125,2.05987023650478,4.508166321182251,2.1232442914517047,1.8591482470887957,2.05987023650478,1.1289840489321115,-0.01567399934879648,1.6025618962075887,8.5736328125,0.34423828125,8.5752059111048,0.6884765625,1.032056317108515,0.026976814270019533,0.1642462001691958,1.0319611818575303,1.032056317108515,1.000183480986322,-0.4640850930340181,2.399154998975237,0.28
0.854599609375,0.322265625,0.8667352957940265,0.64453125,1.392926528131386,0.020889580631256104,0.1445322823152534,1.3826833198112236,1.392926528131386,1.0142004352516634,-0.12656582233333716,2.0449249544943013,0.27818359375,0.0311279296875,0.27841700965504745,0.062255859375,1.1369962737948343,0.00012991943359375003,0.011398220632789577,1.1365232043810993,1.1369962737948343,1.0008390714272575,0.4947369763316583,3.0847890053992884,0.1645703125,0.0640869140625,0.16657822368330144,0.128173828125,1.4998212284318653,0.0006649168491363526,0.02578598163995997,1.4909209589366246,1.4998212284318653,1.0122009319469538,0.6490053653194906,2.831513745971312,0.16664794921875,0.047607421875,0.16766856227435809,0.09521484375,1.3151823612021276,0.00034120779633522037,0.0184718108569577,1.311182408180606,1.3151823612021276,1.0061243661286727,0.33753015103798895,2.619042154582994,-0.14982421875,3.720703125,2.1731365025599625,7.44140625,2.034021940249873,4.700074962234497,2.167965627549131,1.8420068525687026,2.034021940249873,1.124554925976795,-0.026379939493735252,1.5994638896084754,8.51009765625,0.33935546875,8.511746979063089,0.6787109375,1.0391925884530335,0.028074516677856445,0.16755451852414022,1.0390918876243065,1.0391925884530335,1.0001938077422505,0.034497958524811974,2.1239166858406384,0.28
0.85865234375,0.32958984375,0.8714347685028497,0.6591796875,1.4269043777180304,0.022114708328247072,0.14871014870629062,1.4159634237881855,1.4269043777180304,1.0148866125456841,-0.05143488917302694,2.038586434012111,0.2789501953125,0.0360107421875,0.2791690453859778,0.072021484375,1.1425958664964115,0.0001221444368362427,0.011051897431493051,1.1421519718531745,1.1425958664964115,1.0007845489164569,0.58028791615189,3.3177225578292457,0.16532470703125,0.06011962890625,0.16719934207653345,0.1202392578125,1.4514848859671416,0.0006233612358570099,0.024967203204544354,1.4435075387273506,1.4514848859671416,1.0113391100395486,0.7127200203084335,3.043370761217778,0.16699951171875,0.05218505859375,0.16800852903360966,0.1043701171875,1.33067079811275,0.00033802891373634335,0.01838556264399715,1.3266961975351959,1.33067079811275,1.0060420375154089,0.4565669763566226,3.2043070720853497,-0.0673828125,3.57666015625,2.1513591196512363,7.1533203125,2.044065475644559,4.6238056182861325,2.1503036107224793,1.8512276831311025,2.044065475644559,1.1250315288448676,6.047799639909261e-05,1.5908266377703797,8.6061328125,0.3466796875,8.607675008598425,0.693359375,1.0304263186523646,0.02654706726074219,0.16293270776839802,1.0303335648179668,1.0304263186523646,1.0001791973389238,-0.45504491480938153,2.388190666045103,0.28
0.866083984375,0.29296875,0.8789209118785737,0.5859375,1.3663415889766606,0.022400501346588133,0.14966797034298332,1.3558920698636778,1.3663415889766606,1.0148218045076047,-0.07762110830781019,1.9965655024017281,0.2796435546875,0.0341796875,0.279857739259166,0.068359375,1.1615854429571226,0.00011983654499053955,0.010946987941463147,1.1611461298039147,1.1615854429571226,1.0007659199294092,0.7330500903850529,3.608195923800538,0.16452392578125,0.06378173828125,0.1663545850686019,0.1275634765625,1.4808385235775297,0.0006057258188724518,0.02461149769665495,1.4727922954784907,1.4808385235775297,1.0111270095134124,0.606746288571188,2.8633977021877928,0.16755126953125,0.0494384765625,0.16840529822291006,0.098876953125,1.3731189187396016,0.0002869165480136872,0.01693861115952802,1.3696833700039344,1.3731189187396016,1.0050971185956952,0.6003690548600562,3.479539624621533,-0.13505859375,3.6669921875,2.152902564530513,7.333984375,2.0873253164754764,4.616748628616333,2.148662055469946,1.8732150717042164,2.0873253164754764,1.1283163717355622,-0.003028429495794835,1.6111850722045375,8.540234375,0.341796875,8.541942460484616,0.68359375,1.0389595128862177,0.029177818298339844,0.17081515828034655,1.0388556007867171,1.0389595128862177,1.0002000045209083,0.02026441300994002,2.0815432541394574,0.28
0.06708984375,0.008544921875,0.0672074399235613,0.01708984375,1.129087802852336,1.5792846679687502e-05,0.003974021474487462,1.1280931586608443,1.129087802852336,1.0017528163279006,-0.05889665096405071,2.4733446229783653,0.2813134765625,0.0238037109375,0.28146073605528116,0.047607421875,1.1024679961156476,8.287384510040283e-05,0.009103507296663349,1.1021817992466978,1.1024679961156476,1.000523471163133,0.5836079111977295,3.395131553927578,0.09686279296875,0.02044677734375,0.09718196135558725,0.0408935546875,1.2244504219620915,6.193295121192932e-05,0.00786974912001198,1.2224322621298047,1.2244504219620915,1.0032950566162202,0.16168362168472117,2.820164312736729,0.11286865234375,0.02471923828125,0.11331130977243273,0.0494384765625,1.224528563437553,0.00010012024044990539,0.010006010216360234,1.2221236832428457,1.224528563437553,1.0039218810492623,0.1487835009097299,2.718628338660269,-0.18341796875,0.625,0.3896443990627188,1.25,1.4369394092541228,0.1181806064605713,0.34377406310041964,1.2725312892987604,1.4369394092541228,1.1946699342482305,-0.11795862462589511,1.661571449805323,1.37015625,0.03662109375,1.3702618892984186,0.0732421875,1.026382514247841,0.000289495849609375,0.01701457756188425,1.0263427984946973,1.026382514247841,1.0000771001835875,-0.5818905734071999,2.3450977960854167,0.37
0.067275390625,0.013427734375,0.06739890970542461,0.02685546875,1.2349872575093925,1.6634845733642576e-05,0.004078583790195143,1.2338510669182754,1.2349872575093925,1.001836021749961,0.0774194610107717,3.4080611996758736,0.282021484375,0.0225830078125,0.2821665346926812,0.045166015625,1.0910371370139476,8.183565139770507e-05,0.009046305953133858,1.0907579902351188,1.0910371370139476,1.000514323644536,0.3851686251898895,2.8611805680597526,0.0971728515625,0.020751953125,0.09748926763887292,0.04150390625,1.2331117636560394,6.159422397613525e-05,0.007848198772720735,1.2310939148786493,1.2331117636560394,1.0032562189056415,0.029908478057089696,2.4939633599424917,0.1135009765625,0.02899169921875,0.11393508326425589,0.0579833984375,1.2715316588412335,9.873151779174805e-05,0.009936373472839478,1.2690901269090127,1.2715316588412335,1.003824695741863,0.07702067799713154,2.5227312444614016,-0.20388671875,0.61279296875,0.4097595039834175,1.2255859375,1.360540433445387,0.1263330570220947,0.3554336183059992,1.197925474942218,1.360540433445387,1.1826871077259697,0.012182087751469065,1.5947642586381725,1.3665234375,0.0341796875,1.3666317927555376,0.068359375,1.0219656013851424,0.0002961517333984375,0.01720905963143941,1.0219249349684132,1.0219656013851424,1.0000792926433344,-0.562136399041713,2.2786248221443617,0.37
