mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.056044921875,0.00732421875,0.05613726869653121,0.0146484375,1.1335424141333992,1.0359668731689455e-05,0.0032186439274466904,1.1326014985189057,1.1335424141333992,1.001647728615577,-0.1494685136373854,2.4878718324974174,0.294619140625,0.0469970703125,0.29507925116677847,0.093994140625,1.2356413863135274,0.00027132644653320316,0.01647198975634708,1.234711127316119,1.2356413863135274,1.0015617129993741,1.4851296330613937,5.826441322700982,0.10368408203125,0.02197265625,0.10403169072780603,0.0439453125,1.2382560674571885,7.220380902290344e-05,0.00849728244928362,1.2361958134168451,1.2382560674571885,1.0033525753398798,0.3658944589559798,3.1441603978706545,0.11611328125,0.0286865234375,0.1166239347991871,0.057373046875,1.2643306942271995,0.00011884808540344239,0.01090174689687127,1.2615643397813288,1.2643306942271995,1.00439789095347,0.3210179395963349,3.1640866658316686,-0.1748828125,0.62255859375,0.39469111763329945,1.2451171875,1.3833042707614542,0.12519708023071288,0.3538319943570859,1.2312758640788017,1.3833042707614542,1.177839087417668,-0.06596202250971822,1.6097719655280462,1.36498046875,0.03662109375,1.365094135378071,0.0732421875,1.0231228776890817,0.00031031837463378907,0.0176158557735294,1.0230801150428548,1.0231228776890817,1.0000832734465241,-0.5696770343522802,2.337421117402581,0.0
0.056083984375,0.008544921875,0.05618014766805437,0.01708984375,1.1327926445284873,1.079568862915039e-05,0.0032856793253679506,1.1318126414765801,1.1327926445284873,1.0017146301948054,-0.19520990020073703,2.4795541462827075,0.2920654296875,0.050048828125,0.2924316059748842,0.10009765625,1.2379013523370392,0.00021402895450592043,0.014629728449493533,1.2371478726072056,1.2379013523370392,1.0012537474489056,1.3356674500685226,5.595452578535031,0.1033056640625,0.02197265625,0.10369000412191846,0.0439453125,1.2371027472194172,7.955672740936279e-05,0.008919457797947294,1.234815900174883,1.2371027472194172,1.0037204161350335,0.3154900544000851,2.653219091906447,0.1161376953125,0.029296875,0.11669285968389602,0.05859375,1.280114989158987,0.00012925922870635984,0.011369222871698833,1.2770653773386589,1.280114989158987,1.004780225489254,0.2531408085731162,2.523526191275359,-0.18142578125,0.599365234375,0.37433603634853385,1.19873046875,1.1509942716226738,0.10721215400695802,0.32743267095230133,1.0166358595194085,1.1509942716226738,1.1808998805326514,-0.044264138369965,1.6600226796408213,1.3598828125,0.03662109375,1.3600037973014327,0.0732421875,1.0233703037607778,0.00032906494140625,0.018140147226697198,1.023324620113176,1.0233703037607778,1.0000889670788693,-0.5049679134941727,2.2198377099985445,0.0
0.625732421875,0.48095703125,0.6561213230953726,0.9619140625,2.1145062170158626,0.03895412683486939,0.1973679985075326,2.0678891923527116,2.1145062170158626,1.0485653294571387,1.203344112211095,3.7726462081751517,0.306865234375,0.0494384765625,0.30722875867132643,0.098876953125,1.2458247297140106,0.00022323808670043945,0.014941154128796057,1.245107087165452,1.2458247297140106,1.0011846382568126,1.3002826840699016,5.598962269330967,0.1233349609375,0.0360107421875,0.12404408921240404,0.072021484375,1.339960318456099,0.00017542347908020022,0.013244752888604612,1.3361574092402708,1.339960318456099,1.0057496128390018,0.48065268243125364,3.241917951789379,0.13070556640625,0.0347900390625,0.1313795483525022,0.069580078125,1.2874867649327355,0.0001766406357288361,0.013290622097134358,1.2841586192726526,1.2874867649327355,1.0051564900010255,0.148591082256021,2.565308946745311,-0.175966796875,1.534423828125,0.8958210271537138,3.06884765625,2.0838425485649483,0.7715309990882875,0.8783683732286173,1.8702465862553992,2.0838425485649483,1.1418409099237001,0.02227677086494801,1.6402651689760042,3.49576171875,0.18310546875,3.496973268493464,0.3662109375,1.050561161931034,0.008472046279907226,0.09204371939414023,1.0503790862819373,1.050561161931034,1.0003465767523472,0.033069049550861214,2.0547510083846903,0.0
0.702705078125,0.289306640625,0.7207562021285695,0.57861328125,1.4955396399421124,0.025695076084136962,0.16029683741152526,1.4765762886168128,1.4955396399421124,1.0256880511689692,0.446184989204946,1.9275077146900896,0.2890283203125,0.029296875,0.2892023418435901,0.05859375,1.1111057899231578,0.00010062458515167236,0.010031180645949527,1.1107732333215077,1.1111057899231578,1.000602091625146,0.41777438184973514,3.360079035933334,0.10784423828125,0.0238037109375,0.10825162688788163,0.047607421875,1.2247801689599265,8.803499341011048e-05,0.0093826964892887,1.2224662123921852,1.2247801689599265,1.0037775648761984,0.17198313531843618,2.708909053694118,0.13524169921875,0.03265380859375,0.13579469941213299,0.0653076171875,1.2662390944876762,0.0001498831808567047,0.01224267866345861,1.2636519541474862,1.2662390944876762,1.004088976969215,0.1980402040731185,2.6906438935474766,-0.163935546875,2.017822265625,1.1728161199012224,4.03564453125,1.9983029918489124,1.3486227875709533,1.16130219476713,1.8034773297263789,1.9983029918489124,1.1280785515624048,0.023046469402598555,1.5821872800206698,4.60166015625,0.1953125,4.6025411449211555,0.390625,1.0410368951375657,0.008108797073364258,0.09004885936736932,1.0409371617750047,1.0410368951375657,1.0001914501812914,-0.046697898175878036,2.284871555873922,0.13
0.7030859375,0.308837890625,0.7207003130767469,0.61767578125,1.5538654662859048,0.02507910575866699,0.1583638398077888,1.5348074893049612,1.5538654662859048,1.0250529482062736,0.5254234911271638,2.064858302890578,0.2895263671875,0.029296875,0.28970116863903844,0.05859375,1.1344981483553347,0.0001012498140335083,0.010062296657995545,1.1341597099249514,1.1344981483553347,1.000603749679991,0.7663467295819739,3.6077238451527336,0.108544921875,0.02471923828125,0.10898472775638054,0.0494384765625,1.2620979428113914,9.567081928253173e-05,0.009781146112932355,1.2595591542959963,1.2620979428113914,1.0040518328613015,0.3403616084167224,2.7905814788703696,0.13618408203125,0.03631591796875,0.13673751157367733,0.0726318359375,1.3113612685186427,0.0001510428726673126,0.01228995006773065,1.3086893386637029,1.3113612685186427,1.004063834290856,0.12818672495400926,2.8137540699835393,-0.216064453125,2.042236328125,1.1795709312395148,4.08447265625,1.9389018040782287,1.344703733921051,1.1596136140633444,1.7451103982238445,1.9389018040782287,1.1363261743880477,-0.0013770605296884464,1.627625832515947,4.614140625,0.185546875,4.614926228868712,0.37109375,1.0392684263820913,0.0072503906249999995,0.08514922562771783,1.0391798310221636,1.0392684263820913,1.0001702600619615,-0.1153795917072169,2.387446165424479,0.13
0.720322265625,0.30029296875,0.738337842598859,0.6005859375,1.4998533902125255,0.026278603458404545,0.16210676561576493,1.4811350171499844,1.4998533902125255,1.025010440234313,0.3514102488249952,1.8963144134080996,0.2900439453125,0.032958984375,0.29020803134315554,0.06591796875,1.153500885631604,9.521124362945557e-05,0.009757624896943701,1.153179239406744,1.153500885631604,1.0005657281708769,0.9507988185402371,4.709166294133642,0.10918701171875,0.02410888671875,0.10964831535351578,0.0482177734375,1.2547863314325303,0.00010094953179359435,0.010047364420264368,1.252152136484583,1.2547863314325303,1.0042248947700303,0.3152871133071222,2.648661393126686,0.1355224609375,0.03021240234375,0.13606712913085706,0.0604248046875,1.2500158592555501,0.0001479262113571167,0.012162491987956938,1.2475229688344442,1.2500158592555501,1.0040190252566934,0.361595282914489,2.9597096795452877,-0.131376953125,2.020263671875,1.1648681412924837,4.04052734375,2.0302729668150543,1.339657882785797,1.1574359087162438,1.8245397021742233,2.0302729668150543,1.1349968853737127,-0.022134126186125865,1.6375404852649178,4.60125,0.1953125,4.602150783271905,0.390625,1.0453770925935113,0.008290269470214846,0.09105091691034663,1.045274721543059,1.0453770925935113,1.0001957692522476,-0.009870884666177117,2.17193142674882,0.13
0.71298828125,0.30029296875,0.730896262660605,0.6005859375,1.51865745231216,0.025857057571411133,0.1608012984133248,1.49979454869196,1.51865745231216,1.0251167962805912,0.4289029673203577,1.9275635719876052,0.292705078125,0.0299072265625,0.2929554847257238,0.059814453125,1.1348333679702576,0.00014665327072143554,0.012110048336874447,1.1343542521602774,1.1348333679702576,1.0008554911391625,0.7222629001182697,3.2061205171889995,0.109091796875,0.0250244140625,0.1095578708486781,0.050048828125,1.2615212403227893,0.00010190691947937011,0.010094895714140394,1.258839853191299,1.2615212403227893,1.0042723099905684,0.2907250199442429,2.6845424710353787,0.1352783203125,0.02777099609375,0.1357707151445912,0.0555419921875,1.2339660038901974,0.00013346314430236816,0.011552624996180226,1.2317271250676773,1.2339660038901974,1.0036398650645109,0.21937152286553563,2.2237794780504085,-0.17751953125,2.041015625,1.1881646956264547,4.08203125,1.9756124503556103,1.3802221599578859,1.1748285661992928,1.7924720810299413,1.9756124503556103,1.1285206176691738,-0.033481514263078826,1.6055694622709666,4.61142578125,0.19287109375,4.612204766064454,0.3857421875,1.0430563316144645,0.007185068130493164,0.08476478119179666,1.042968170940895,1.0430563316144645,1.0001689249380572,-0.04087533561578892,2.4550234343260127,0.13
0.701884765625,0.30029296875,0.7189888101325111,0.6005859375,1.5242947699733465,0.02430268487930298,0.1558931841977159,1.5061288661945376,1.5242947699733465,1.0243687359310052,0.5343692481805624,2.080063881136392,0.289248046875,0.02685546875,0.2894224863658079,0.0537109375,1.1144829155232328,0.00010094299316406249,0.010047039024710836,1.1141497012053074,1.1144829155232328,1.0006030792349077,0.5650340113295227,3.060326407514656,0.10909912109375,0.0262451171875,0.10949660081029151,0.052490234375,1.2666588783647135,8.68873655796051e-05,0.00932133925890508,1.264349810906975,1.2666588783647135,1.0036432898134895,0.17125480179279567,2.973710102425404,0.13526123046875,0.03387451171875,0.13574826343577776,0.0677490234375,1.2973835156061428,0.00013199055790901184,0.011488714371460883,1.295056224392181,1.2973835156061428,1.003600684137945,0.2729174493978,3.0611893751267414,-0.14708984375,2.01904296875,1.1543814123086087,4.0380859375,2.1292028438449275,1.3109610229492186,1.144972062082398,1.8950732922613416,2.1292028438449275,1.1414729583460625,-0.025387692025547033,1.6257791746004495,4.6191796875,0.2001953125,4.6201333912670295,0.400390625,1.040267836880976,0.00881156768798828,0.09386995093206495,1.0401603369104702,1.040267836880976,1.000206466046257,-0.06535229896169259,2.1806943718260072,0.13
0.716572265625,0.306396484375,0.7353668170780382,0.61279296875,1.5290692920216198,0.027288543796539305,0.16519244473201342,1.5093285361898143,1.5290692920216198,1.0262284103846044,0.4779184037694259,1.9914474388393972,0.2905712890625,0.0384521484375,0.2907888975782745,0.076904296875,1.1809292800954843,0.00012650892734527588,0.011247618741105865,1.1804937068342602,1.1809292800954843,1.000748898889758,0.8974741617587031,4.824938522156351,0.1093798828125,0.02593994140625,0.10982391330243015,0.0518798828125,1.2748340726845613,9.733316898345948e-05,0.009865757395327511,1.272264631043257,1.2748340726845613,1.0040595261076601,0.33098784250392543,2.6215470893327,0.135302734375,0.0299072265625,0.1358431324125353,0.059814453125,1.2520402782335165,0.00014652669429779052,0.012104821117959179,1.2495488993143269,1.2520402782335165,1.0039939919915997,0.2552046490571718,2.600176556343185,-0.2084765625,2.05078125,1.1861244466440424,4.1015625,1.8242769560361263,1.3634287258148194,1.1676595076540162,1.6501650165016504,1.8242769560361263,1.1323594873892893,0.021182424102648176,1.6246198613358154,4.6273828125,0.18798828125,4.6282051115552845,0.3759765625,1.0384087382710148,0.007610861206054687,0.08724024991971703,1.0383164079317244,1.0384087382710148,1.0001777028373497,-0.041364373431927136,2.3472566462108913,0.13
0.702822265625,0.302734375,0.7211953237294161,0.60546875,1.5272010921139052,0.026163557910919188,0.16175153140208345,1.5075935472217203,1.5272010921139052,1.026141827035143,0.5009368730514756,2.042549113183373,0.2918359375,0.0384521484375,0.2920804403890081,0.076904296875,1.17167921484363,0.00014276924133300783,0.011948608342941359,1.1711952884486683,1.17167921484363,1.0008378093907921,0.796004036789342,3.9255870402384563,0.10816162109375,0.0244140625,0.10857420409233871,0.048828125,1.2268733415194526,8.942151665687562e-05,0.009456295080890593,1.2245220413967453,1.2268733415194526,1.0038145045758062,0.06265216718983783,2.5666993955408537,0.13474853515625,0.0286865234375,0.13526075325171077,0.057373046875,1.2343914304366403,0.0001383036434650421,0.011760256947237254,1.2320402949649414,1.2343914304366403,1.003801288784823,0.11906385781834002,2.501919598772957,-0.174833984375,1.97998046875,1.1984063195421013,3.9599609375,1.919195488546046,1.405610784626007,1.1855845750624487,1.719499681060543,1.919195488546046,1.1344704876640797,0.0030758391895068667,1.6087507348162835,4.63166015625,0.18798828125,4.632518708818663,0.3759765625,1.0406166930631322,0.007953784561157225,0.08918399274061027,1.0405201968449151,1.0406166930631322,1.0001853660544382,-0.018599627380730777,2.2105662331883544,0.13
