mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.090087890625,0.009765625,0.0901749848943475,0.01953125,1.1116502588689068,1.569986343383789e-05,0.003962305318099287,1.1111111111111112,1.1116502588689068,1.0009667699925402,-0.057264801222469706,2.800239724783496,0.289736328125,0.04150390625,0.28995991150238837,0.0830078125,1.1632745604710557,0.00012961044311523437,0.011384658234450184,1.1628298897839495,1.1632745604710557,1.00077167878407,0.5773266456228445,3.831222736961274,0.12110107421875,0.0262451171875,0.12158506458589012,0.052490234375,1.2322252271559435,0.0001174577534198761,0.010837792829717502,1.2297643287704374,1.2322252271559435,1.0039965819482812,0.1917397600703606,2.6366949958765336,0.1425732421875,0.03326416015625,0.14322355317183869,0.0665283203125,1.2614719077724297,0.0001858567953109741,0.013632930547427214,1.258604746737902,1.2614719077724297,1.0045612414669187,0.26652597202480094,2.7676569964426965,-0.1721875,0.634765625,0.3873723219674013,1.26953125,1.5426762282959814,0.12040878067016603,0.3469996839626313,1.3683431952662721,1.5426762282959814,1.1735776854870383,-0.03695622954513866,1.5920547402609537,1.35638671875,0.03662109375,1.3564890778239298,0.0732421875,1.0260010884129098,0.0002776874542236328,0.016663956739731197,1.025962244589399,1.0260010884129098,1.0000754645209327,-0.5251714144542063,2.4412656231906102,0.0
0.089794921875,0.010986328125,0.08988367934888657,0.02197265625,1.1152884877908273,1.5947818756103516e-05,0.003993472017693816,1.1147362697118,1.1152884877908273,1.000988446473734,0.010177882497214694,2.7378562202330072,0.2895556640625,0.029296875,0.2897889468469698,0.05859375,1.1302796519035438,0.00013515112400054932,0.011625451561145887,1.129829176573751,1.1302796519035438,1.0008056578179023,0.625618621705834,3.4098842719215683,0.1216845703125,0.025634765625,0.12207282712253716,0.05126953125,1.2157983857891834,9.464046955108642e-05,0.009728333338814333,1.2138357208779744,1.2157983857891834,1.0031906823440315,-0.13360073363690356,2.598242819187378,0.14282470703125,0.03326416015625,0.143387132290979,0.0665283203125,1.2460445086177834,0.0001609727680683136,0.012687504406632282,1.2435684860087861,1.2460445086177834,1.0039378709147706,-0.029981268725216406,2.552133467194488,-0.1674609375,0.57861328125,0.3680424901854529,1.1572265625,1.1729932685363489,0.10741210899353026,0.3277378662796386,1.0406234351527293,1.1729932685363489,1.179505226433099,-0.08634621470221204,1.6342647590137285,1.3591015625,0.03173828125,1.3591958815855214,0.0634765625,1.020355705370275,0.00025638732910156247,0.016012099459520056,1.0203201793464203,1.020355705370275,1.000069398114257,-0.5565547804054944,2.3517272513805425,0.0
2.190009765625,0.48828125,2.198777349973149,0.9765625,1.2242920684707648,0.03847906122207641,0.19616080449997245,1.2218124740810765,1.2242920684707648,1.0040034453205493,-0.10219231105780784,2.233820115017125,0.316826171875,0.030517578125,0.3170434070134476,0.06103515625,1.1138701203052528,0.00013769874572753905,0.01173451088573951,1.1134913540671332,1.1138701203052528,1.0006856603328,0.5175814513168203,2.9043286212008406,0.19545654296875,0.05340576171875,0.1964339485454274,0.1068115234375,1.3273262531954997,0.0003830359518527985,0.01957130429615764,1.3240235326446745,1.3273262531954997,1.0050006285890039,0.32234036478322237,3.1663708970101734,0.2203662109375,0.0531005859375,0.22138358350770904,0.106201171875,1.2353817892873136,0.00044942412376403805,0.021199625557165817,1.2325230994216836,1.2353817892873136,1.0046167357775988,0.132810673516382,2.465050692772041,-0.1426171875,2.957763671875,1.6895954261782902,5.91552734375,2.0370569094753566,2.8343930419921874,1.6835655740101683,1.8381873647433058,2.0370569094753566,1.1277773032139398,-0.026807553849558616,1.6073996643369288,6.75828125,0.3076171875,6.760276657402353,0.615234375,1.0470472568210334,0.026975030517578123,0.1642407699615967,1.0468927010843179,1.0470472568210334,1.0002952536789371,0.04512890354173507,1.7938375121688441,0.0
2.038515625,0.709228515625,2.063009106773583,1.41845703125,1.344976399328763,0.10046062126159669,0.31695523542228593,1.3365653623577205,1.344976399328763,1.0120153515004737,-0.2056444329384931,2.447420170049458,0.36046875,0.0537109375,0.3609538020956622,0.107421875,1.1758690244332837,0.0003499275207519531,0.018706349744189887,1.1750921109666232,1.1758690244332837,1.0013456148297522,0.8265513223122558,3.765295471001397,0.180576171875,0.05523681640625,0.181672353947127,0.1104736328125,1.3425798642029345,0.00039709033966064456,0.01992712572501726,1.338488994646044,1.3425798642029345,1.0060704691031206,0.16590815432581035,2.842652763268605,0.2809814453125,0.1092529296875,0.28412148315461744,0.218505859375,1.4678789972855861,0.001774444580078125,0.042124156728391905,1.4597271700408374,1.4678789972855861,1.0111752498056417,0.38083790431732073,2.8022061565109664,-0.17919921875,3.116455078125,1.6403436183321478,6.23291015625,2.3610632443813273,2.6586148262023928,1.63052593545837,2.1177805252503297,2.3610632443813273,1.1410620933739926,-0.02066358227361499,1.7008394250254455,6.68498046875,1.20361328125,6.733300518516171,2.4072265625,1.194146078561432,0.6483720050811768,0.8052155022608399,1.189846641988366,1.194146078561432,1.0072281512252805,0.2210705143622939,1.5376873549985606,0.14
1.488291015625,0.618896484375,1.5165391426480812,1.23779296875,1.3705879591951537,0.08488082399368287,0.29134313788672433,1.356618394892422,1.3705879591951537,1.0189802442711235,-0.3549746268271853,2.216633434327014,0.35380859375,0.062255859375,0.3542196439875632,0.12451171875,1.1392214885309686,0.00029103517532348634,0.017059753085067977,1.1385592050786641,1.1392214885309686,1.0011617870363365,0.11497105960178158,4.108488037616711,0.1659912109375,0.05523681640625,0.16733105280957192,0.1104736328125,1.402868877675925,0.00044659912586212156,0.02113289203734599,1.397264303574055,1.402868877675925,1.008071763947649,0.423318516624145,2.9397888322899672,0.229306640625,0.076904296875,0.23151180422824427,0.15380859375,1.3667349161887719,0.0010161800622940063,0.031877579304175625,1.3601422426642817,1.3667349161887719,1.0096166582757213,0.21852400729519697,2.499352387300053,-0.15568359375,2.18017578125,1.231219834476157,4.3603515625,1.992555836931369,1.49166489944458,1.2213373405593477,1.7943552013815187,1.992555836931369,1.1339687274051418,-0.05699840737742668,1.6112517201395422,4.916640625,0.7421875,4.932629174591948,1.484375,1.1727944987514345,0.15747553863525388,0.3968318770402069,1.170888087330971,1.1727944987514345,1.003251925615765,0.1398452290088567,2.083709078349164,0.14
1.157109375,0.673828125,1.197507869240662,1.34765625,1.642824677992339,0.09512299118041992,0.3084201536547505,1.6119775842279385,1.642824677992339,1.0349132891958999,-0.06395187857630955,2.0879886521360795,0.3477783203125,0.0457763671875,0.34816667612062707,0.091552734375,1.1764953218277836,0.00027027428150177,0.01644002072692641,1.1758511758511758,1.1764953218277836,1.0011166763005184,0.9477243439929637,3.9871208697198703,0.16614013671875,0.0714111328125,0.16873161162748732,0.142822265625,1.517674725545551,0.0008678117334842683,0.029458644461079136,1.5062232737211798,1.517674725545551,1.0155981267375762,0.7242030303665231,3.0500514519430375,0.206689453125,0.0762939453125,0.20885731051798725,0.152587890625,1.463230283512626,0.0009008461236953735,0.030014098748677654,1.4558232931726907,1.463230283512626,1.0104884761182091,0.813601286911663,3.6029471780885785,-0.160556640625,1.56982421875,0.9056097333949462,3.1396484375,1.9687092067473302,0.7943505543708801,0.8912634595734754,1.76564515138488,1.9687092067473302,1.1390337984356997,-0.006036553902294566,1.6278332632117618,3.695546875,0.57861328125,3.7066604412721826,1.1572265625,1.1869475659110011,0.08226492156982422,0.2868186213791291,1.185178529902966,1.1869475659110011,1.003007285970952,0.35717350992521135,2.185818946355488,0.14
0.8759375,0.72265625,0.9368804410301841,1.4453125,2.0104143940956054,0.11047845687866212,0.3323829972767291,1.937098644309668,2.0104143940956054,1.069574531322365,0.42601571006003175,2.343861579728213,0.34162109375,0.0518798828125,0.3420295490137205,0.103759765625,1.1870186971336518,0.00027924070358276365,0.016710496808376572,1.1863243954033502,1.1870186971336518,1.0011956382998395,1.0343426640439166,4.7386881830267145,0.1529248046875,0.0726318359375,0.15559581184132015,0.145263671875,1.6059605333112807,0.0008240607738494873,0.02870645874798017,1.5924837957789202,1.6059605333112807,1.0174661472301916,0.7999661710259978,3.19767888552383,0.18080078125,0.064697265625,0.18244960663978613,0.12939453125,1.4412018281794288,0.0005989364624023436,0.024473178428686855,1.434725072917792,1.4412018281794288,1.0091195700504538,0.512150505618388,3.2060628313725403,-0.171708984375,1.29638671875,0.7028661124142248,2.5927734375,1.8838255438038332,0.46453679666519165,0.6815693630623311,1.6905092260338421,1.8838255438038332,1.1478476294789184,-0.0146622571640022,1.6452920108835394,2.7888671875,0.41748046875,2.801217842921792,0.8349609375,1.1493501954916792,0.0690412139892578,0.26275694850804193,1.146788990825688,1.1493501954916792,1.004428556324643,0.0010908048395909986,1.6963803841491665,0.14
0.590263671875,0.626220703125,0.6499672184527242,1.25244140625,2.569889147057786,0.07404618272781371,0.27211428247670816,2.440315669308274,2.569889147057786,1.1011472489710796,0.7972314350480213,2.898945849659822,0.3342041015625,0.0494384765625,0.33469399361317054,0.098876953125,1.2062159620875248,0.00032768785953521726,0.018102150688114858,1.2053473591935129,1.2062159620875248,1.001465846913249,0.780772039314478,3.671392489717227,0.14157470703125,0.08697509765625,0.14529445802807597,0.1739501953125,1.894010150466935,0.0010670818626880645,0.03266621898365442,1.8710445084412561,1.894010150466935,1.0262741210971031,1.168695924507292,3.9220309650409106,0.16273193359375,0.057373046875,0.16434678923456356,0.11474609375,1.4435424874780172,0.0005281849205493927,0.02298227405087218,1.4365013877428552,1.4435424874780172,1.009923409653848,0.5134876894343475,2.7684896556864294,-0.1876953125,0.88623046875,0.5155600767010459,1.7724609375,1.562956009546999,0.23057266235351562,0.4801798229346123,1.3924357168016908,1.562956009546999,1.1622347625525513,0.006323024028805127,1.6770752252722514,1.99234375,0.3369140625,2.0012688903107656,0.673828125,1.1912982517756379,0.03564355316162109,0.1887950030101991,1.1886322641361462,1.1912982517756379,1.004479719079986,0.15810185207775285,1.7904414391968577,0.14
0.35259765625,0.439453125,0.38737281434832593,0.87890625,2.8846726170662538,0.025732590103149412,0.16041380895405924,2.741926549603944,2.8846726170662538,1.0986256076349796,0.9410782768592372,4.169748278036895,0.3278857421875,0.0457763671875,0.32832639962021987,0.091552734375,1.1995782060265066,0.00028916475772857667,0.017004845125098218,1.1987907849473574,1.1995782060265066,1.0013439359387206,1.0432541815512777,4.424575542479556,0.12605712890625,0.07293701171875,0.12857437761932344,0.1458740234375,1.8519808957730932,0.0006409708321094513,0.025317401764585783,1.8350667208955511,1.8519808957730932,1.019969110314622,1.3889792307470408,5.0842906514476445,0.14487548828125,0.04638671875,0.14623464532275507,0.0927734375,1.3629184879340248,0.0003956643879413605,0.01989131438445837,1.3565662863787264,1.3629184879340248,1.0093815527915013,0.36267449243663685,2.7060043241000824,-0.170380859375,0.6640625,0.4237113545667977,1.328125,1.413826508063932,0.15050167474746703,0.38794545331459557,1.2685585416275136,1.413826508063932,1.1648734853180145,-0.04150211001466884,1.6035667137036334,1.55462890625,0.1318359375,1.556350049092838,0.263671875,1.0998897008898123,0.005354439163208008,0.07317403339442215,1.0992876615952862,1.0998897008898123,1.001107108478376,0.5526063347396091,2.107641045319376,0.14
0.30171875,0.235595703125,0.3303179890763909,0.47119140625,1.9637560793058706,0.018075769805908203,0.13444615950598293,1.861082340756085,1.9637560793058706,1.094787742148577,0.25065111308575005,1.8036426938909882,0.32912109375,0.0555419921875,0.32967276879253676,0.111083984375,1.2398116127070855,0.00036344013214111324,0.01906410585737273,1.2387988843392084,1.2398116127070855,1.001676206882552,1.05388564786267,4.785612462757275,0.1148486328125,0.0360107421875,0.11569022838934342,0.072021484375,1.397404722472864,0.00019402048587799074,0.013929123657933069,1.3923727732664426,1.397404722472864,1.007327867613517,0.5430679256981356,3.1068173238517307,0.13701904296875,0.0421142578125,0.13797716553577166,0.084228515625,1.381234846532665,0.00026348007321357725,0.016232069283168345,1.376441031306238,1.381234846532665,1.0069926234066617,0.34981793712131537,2.6281821630280793,-0.180126953125,0.63232421875,0.4143524594167323,1.2646484375,1.3211015917859414,0.13924224138259889,0.3731517672242742,1.1784326157069218,1.3211015917859414,1.1696031051154558,-0.014618203835945033,1.6253790401101766,1.48193359375,0.03662109375,1.4820417195675761,0.0732421875,1.0214541689360397,0.0003204822540283203,0.01790201815517793,1.0214168039538716,1.0214541689360397,1.000072962660427,-0.4263551915097251,2.330934995542909,0.14
