mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
1.901875,1.1328125,1.9544504413738033,2.265625,1.7881626173348633,0.2027480121612549,0.4502754847437898,1.7650653138350312,1.7881626173348633,1.0276440046658184,1.1199995134517569,4.251308140802589,0.3020751953125,0.042724609375,0.30239101503751414,0.08544921875,1.1725086776490439,0.00019090235233306884,0.013816741740839945,1.1719065707589105,1.1725086776490439,1.0010455003585694,0.9072708681554849,4.422762105997451,0.22731689453125,0.13671875,0.23211360009507068,0.2734375,1.9031686680765398,0.002203752809762955,0.04694414563886486,1.8848876048502292,1.9031686680765398,1.0211014037197366,1.5128298216569889,6.393701243664044,0.250009765625,0.10772705078125,0.25372414147110267,0.2154541015625,1.551624039193967,0.0018710570573806761,0.04325571704850904,1.540467169251201,1.551624039193967,1.0148569230358546,0.7436602100872178,3.389867442993132,-0.109267578125,4.896240234375,2.9668083788389437,9.79248046875,1.9902246240840364,8.790012553119661,2.9647955331050504,1.8022467948835657,1.9902246240840364,1.1156896572999087,0.020027811529954705,1.52506335153745,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.24
2.0653515625,1.024169921875,2.1128462874418217,2.04833984375,1.6524009957020567,0.19844235763549803,0.44546869433833175,1.633631532161973,1.6524009957020567,1.022995951780883,0.48722664718591047,2.524963067891031,0.3062255859375,0.0445556640625,0.3064864141399801,0.089111328125,1.1963874392889915,0.0001598125696182251,0.012641699633286067,1.195886151638364,1.1963874392889915,1.0008517518276,0.9126817968788506,4.813898322386919,0.257119140625,0.1171875,0.26249398383557926,0.234375,1.5830444584663896,0.002792839074134827,0.0528473185141387,1.5667135098180711,1.5830444584663896,1.0209040960447915,0.48101519012906907,2.448932067842746,0.24569091796875,0.1165771484375,0.24914144375302608,0.233154296875,1.6158902090236218,0.001707431823015213,0.04132108206491225,1.604809459929448,1.6158902090236218,1.0140441731131264,0.6262094457699002,3.1218494655479163,-0.1416796875,3.973388671875,2.1667419261577283,7.94677734375,2.3451749684016923,4.674697440719605,2.1621048634882643,2.140661962433531,2.3451749684016923,1.1215065672504063,0.04376538171026088,1.6386119234427983,8.78041015625,1.4404296875,8.829748736918315,2.880859375,1.1415717897568916,0.8688602451324463,0.9321267323344216,1.138342857524185,1.1415717897568916,1.0056191658237281,0.026977760878219948,1.6786585096175446,0.24
1.884755859375,0.753173828125,1.9236343952365715,1.50634765625,1.4687813932348894,0.14806463708877565,0.3847916801189647,1.453375406090187,1.4687813932348894,1.0206278896378993,0.1662498584077319,2.0459429467900696,0.30775390625,0.0396728515625,0.3080124994379742,0.079345703125,1.1507595481691033,0.0001592329978942871,0.012618755798187359,1.150282414165133,1.1507595481691033,1.000840259644874,0.7524916331103182,4.024667156967605,0.2967431640625,0.1214599609375,0.3031601207090068,0.242919921875,1.4475700265691394,0.0038495533704757685,0.062044769082298695,1.4315567768581443,1.4475700265691394,1.0216246148981387,0.10823379534037728,1.9332119879310266,0.30283935546875,0.11383056640625,0.3087452166684854,0.2276611328125,1.438589960309709,0.003611933594942093,0.060099364347238254,1.4249091041009971,1.438589960309709,1.019501630462111,0.55999743620456,2.1696709420825107,-0.10466796875,2.67333984375,1.5323787343771411,5.3466796875,2.2102195270237943,2.3372292018890386,1.5287999221248798,1.9993671068151089,2.2102195270237943,1.1285318489127127,-0.012247921023191779,1.6330631413470387,6.27380859375,0.9375,6.297226623864924,1.875,1.1547901666687383,0.2943888813018799,0.542576152537024,1.1526404104364936,1.1547901666687383,1.003732665695006,0.18574365691523878,1.779387708106137,0.24
1.59587890625,0.8447265625,1.6516608808912043,1.689453125,1.5281645759339018,0.1811541820526123,0.4256221117994368,1.4992228518278279,1.5281645759339018,1.0349537639871942,-0.16460770087929724,1.8560392600081006,0.3075830078125,0.0396728515625,0.30791666621069247,0.079345703125,1.1634504654628757,0.0002053666353225708,0.014330618804593569,1.1628276157668314,1.1634504654628757,1.0010847751329484,0.67470930895435,3.629144217712744,0.2846728515625,0.14434814453125,0.29414016500692886,0.2886962890625,1.5959516602190145,0.005479804253578186,0.07402569995331476,1.5694413474897515,1.5959516602190145,1.0332568188096092,0.42005653293100065,2.1414953921459072,0.3003369140625,0.12542724609375,0.3060500367960902,0.2508544921875,1.5263683080416726,0.0034643630743026736,0.058858840239191544,1.5119738574842705,1.5263683080416726,1.0190223794215363,0.4097730176798208,2.2259454860471406,-0.206357421875,2.0458984375,1.1796374076666902,4.091796875,1.8597364593890473,1.3489610280036928,1.1614478154457448,1.668882414505134,1.8597364593890473,1.1389403119496608,-0.02664472152405298,1.6426013196260585,4.7137109375,0.7080078125,4.728294088160217,1.416015625,1.1526461864070505,0.13769418182373047,0.3710716666948993,1.150856460955822,1.1526461864070505,1.0030937727946363,0.020897276102332434,1.7610946207763554,0.24
1.4760546875,0.98388671875,1.5443393925784592,1.9677734375,1.7986562167798739,0.20624671897888186,0.4541439408148939,1.7549024796887818,1.7986562167798739,1.046261636277253,0.17256922853346868,2.0043198429573112,0.3063720703125,0.0506591796875,0.3068474624771288,0.101318359375,1.2161590262197186,0.0002915197610855103,0.017073949779869632,1.2152362738066778,1.2161590262197186,1.001551682449852,0.9477665673522304,4.2757482529320505,0.2994140625,0.15594482421875,0.30915556841892466,0.3118896484375,1.608525756899964,0.005928384661674499,0.07699600419290925,1.5818656229615133,1.608525756899964,1.0325352317709682,0.2611171316006846,1.9961909939934728,0.328076171875,0.16510009765625,0.3347679182617266,0.3302001953125,1.5919281137176584,0.004435584545135498,0.0666001842725341,1.5757553207322519,1.5919281137176584,1.0203969290073167,0.4177554431674407,2.5953348923710102,-0.186650390625,1.5771484375,0.8749600673827722,3.154296875,2.101166834005171,0.7307167511940001,0.8548197185336801,1.8790755841404745,2.101166834005171,1.1433445746078619,0.0007564002218978445,1.633630457648238,3.51107421875,0.56884765625,3.5254925945043523,1.1376953125,1.1636259565512987,0.10145586433410646,0.31852137186397156,1.1612253639433265,1.1636259565512987,1.0041065425724567,0.0329720212602203,1.816201791607654,0.24
1.16306640625,0.943603515625,1.244893477145614,1.88720703125,2.0498239032132206,0.19703630409240724,0.4438877156358432,1.9773631799022653,2.0498239032132206,1.0703545992351748,0.6356491679237062,2.624673885293958,0.304580078125,0.0469970703125,0.3050069259420007,0.093994140625,1.215205545991408,0.00026020088195800786,0.016130743378964526,1.2143704511205875,1.215205545991408,1.0014014305191212,0.8650595411641809,3.8417034421058376,0.29017333984375,0.15289306640625,0.30098969061438624,0.3057861328125,1.6034709283073911,0.00639422670006752,0.07996390873430037,1.5733456732993985,1.6034709283073911,1.0372754808434868,0.37789748412531526,2.0916566830236127,0.308896484375,0.1507568359375,0.3162796332306024,0.301513671875,1.6234249620035655,0.004615768337249756,0.06793944610643919,1.6044386835699156,1.6234249620035655,1.0239016927322464,0.6287341568526391,2.997363294904128,-0.16484375,1.10107421875,0.6184731528793465,2.2021484375,1.994526272855006,0.355335578918457,0.5961003094433495,1.783380527118275,1.994526272855006,1.1495616578603987,-0.023725562302368535,1.651429878734918,2.483359375,0.49560546875,2.4990548063681866,0.9912109375,1.2130615374654956,0.07820113983154298,0.2796446670894029,1.209220750621323,1.2130615374654956,1.006320241655796,0.13489963390639848,1.8243989845844228,0.24
0.529443359375,0.6591796875,0.5929564744887458,1.318359375,2.8644783919349175,0.07128710985183716,0.2669964603732363,2.656091487595684,2.8644783919349175,1.1199620582430614,0.3972581813163732,3.2712200299791205,0.3050048828125,0.04150390625,0.30534121492540073,0.0830078125,1.1532699060264426,0.00020527899265289308,0.014327560596727311,1.152645481469623,1.1532699060264426,1.001102710585481,0.8856891559203978,3.6912730243077045,0.1739990234375,0.17852783203125,0.19363817094811342,0.3570556640625,2.6889871333777804,0.007220081090927124,0.08497106031424537,2.5536691455030165,2.6889871333777804,1.1128692973249228,1.3013701792028443,3.9452361152378495,0.2019677734375,0.16021728515625,0.2137765631427524,0.3204345703125,2.1481076106128176,0.004909437441825866,0.07006737787177329,2.0882189396320383,2.1481076106128176,1.0584686829203802,0.9468555096299968,3.638495399538341,-0.18951171875,0.82763671875,0.4745264302681899,1.6552734375,1.6761838282427957,0.1892606414794922,0.43504096528889347,1.4949124752857212,1.6761838282427957,1.171613696760926,-0.07465789820313126,1.6747455486918432,1.7515625,0.224609375,1.7566795936895419,0.44921875,1.158560411380781,0.01795200347900391,0.13398508677835722,1.1568911685994647,1.158560411380781,1.0029214451037527,0.46838456768870373,1.8314435453203566,0.24
0.429951171875,0.343017578125,0.48304499488056246,0.68603515625,1.9682523746812897,0.048474456882476806,0.22016915515684027,1.8113884661684876,1.9682523746812897,1.1234880295221024,-0.1970183215464422,1.5166699720665235,0.3079248046875,0.0408935546875,0.3082028871252498,0.081787109375,1.17791470003953,0.0001713342905044556,0.013089472506730575,1.1773940345368916,1.17791470003953,1.0009030855374967,1.1357771207849348,5.213890010802577,0.1083984375,0.03204345703125,0.10899072990894779,0.0640869140625,1.3437380436843354,0.00012875795364379882,0.011347156191918697,1.34009009009009,1.3437380436843354,1.0054640308717346,0.34294598407656623,2.9439099031394234,0.15158447265625,0.07354736328125,0.15439049982722736,0.1470947265625,1.6169483278945365,0.0008585740864276887,0.02930143488683939,1.6025382918069224,1.6169483278945365,1.0185113100425571,0.7680044098984029,3.120939412792577,-0.191943359375,0.755615234375,0.45180368813119237,1.51123046875,1.5622990632667677,0.16728431940078736,0.4090040579270423,1.38051250731608,1.5622990632667677,1.1773086409810951,-0.046538482250685555,1.6455414907983374,1.628828125,0.04638671875,1.6289681329110004,0.0927734375,1.0252731973854854,0.0004561172485351563,0.021356901660473982,1.025229027771116,1.0252731973854854,1.0000859562214401,-0.34031680146043614,2.337292281987281,0.24
0.064775390625,0.010986328125,0.06490192790878292,0.02197265625,1.1695439115556432,1.6409015655517577e-05,0.004050804322047361,1.1684004221317654,1.1695439115556432,1.0019534777415002,0.093630396651563,2.623454874190252,0.2952685546875,0.032958984375,0.2954811603556254,0.06591796875,1.1455823242803558,0.00012559673786163332,0.011206995041563698,1.14517702700468,1.1455823242803558,1.000720041686628,1.02819519367292,4.593610813524128,0.10118408203125,0.02105712890625,0.10147343912148275,0.0421142578125,1.1900564956333242,5.864039063453674e-05,0.0076577013936648605,1.1883218723609603,1.1900564956333242,1.0028597095948688,-0.3408325546481159,2.8466258146082275,0.11732177734375,0.02349853515625,0.11769635032603913,0.0469970703125,1.182873022783055,8.803144097328185e-05,0.009382507179495354,1.1809385079596295,1.182873022783055,1.003192697815953,-0.4328198660334977,2.771724996926811,-0.1892578125,0.5908203125,0.395682590625888,1.181640625,1.1731078722366468,0.12074619293212889,0.3474855290974415,1.0473641335971138,1.1731078722366468,1.1788053438872026,-0.06167540096182907,1.593682521665071,1.364453125,0.0341796875,1.3646033753920397,0.068359375,1.0199533626903592,0.00041004180908203123,0.020249489106691835,1.019896936730604,1.0199533626903592,1.000110117664936,-0.6185216760619447,2.159931927541467,0.4
0.064921875,0.009765625,0.0650573154989257,0.01953125,1.1293510452491207,1.760444641113281e-05,0.004195765295048426,1.1281588447653428,1.1293510452491207,1.0020862074443428,-0.23896326931261716,2.601149617166932,0.29673828125,0.0445556640625,0.29697251976885636,0.089111328125,1.209906830779313,0.00013906993865966797,0.011792791809392208,1.2094385572303035,1.209906830779313,1.000789377487359,1.1250255767744017,5.895428462414381,0.1010498046875,0.0262451171875,0.10147335835510694,0.052490234375,1.3013446079297943,8.577942848205567e-05,0.00926171844109157,1.2986228557622614,1.3013446079297943,1.0041915337581977,0.22562175827709774,2.642941753286468,0.11678955078125,0.0323486328125,0.11747384373732485,0.064697265625,1.3103530868697462,0.00016030479073524473,0.01266115282015207,1.3065200576959257,1.3103530868697462,1.0058591967474604,0.2332955765914806,2.4809559222528987,-0.18220703125,0.595703125,0.37426291187261546,1.19140625,1.1355147804293588,0.10687332496643066,0.3269148588951421,1.0153221340225218,1.1355147804293588,1.1791435042691474,-0.07759087710048745,1.6646570149290252,1.36283203125,0.0390625,1.3629840865798013,0.078125,1.0247503740711719,0.000414474868774414,0.020358655868559054,1.0246929503991287,1.0247503740711719,1.000111573052522,-0.5738957921832468,2.2217466855013757,0.4
