mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.6171875,0.218505859375,0.6223378514904144,0.43701171875,1.2876373040246387,0.0063839912414550785,0.07989988261227346,1.2816455696202531,1.2876373040246387,1.0083448733009246,-1.2014033012156775,5.016765161395961,0.2802978515625,0.04150390625,0.28050636953034,0.0830078125,1.1893594784370978,0.0001169377565383911,0.010813776238594504,1.188920825712046,1.1893594784370978,1.0007439156835405,0.5661106456350271,4.984095523505272,0.09662109375,0.0238037109375,0.09706102169407013,0.047607421875,1.278916779037643,8.520617485046387e-05,0.009230719086315209,1.2760258742672328,1.278916779037643,1.0045531252751951,0.34205862653675434,2.788678367532354,0.1287744140625,0.0299072265625,0.12931480398656103,0.059814453125,1.25390329558248,0.00013946881294250489,0.011809691483798587,1.2512797178933,1.25390329558248,1.004196407554988,0.24665138463372016,2.696706815129942,-0.1630859375,2.086181640625,1.0791461476224926,4.17236328125,2.268069202858513,1.1379593849182128,1.0667517916170626,2.0399099341031626,2.268069202858513,1.1413638529668373,-0.03194896095002718,1.6928410043609188,4.3134375,0.2197265625,4.314682118187371,0.439453125,1.0529119645811245,0.010738714599609378,0.10362776944241045,1.052760269506629,1.0529119645811245,1.0002885443888712,0.1563845990575285,2.1300233535512545,0.1
0.621708984375,0.2392578125,0.6266581283995454,0.478515625,1.3371499313266713,0.006178348636627198,0.07860247220429646,1.3312285000706847,1.3371499313266713,1.0079605476982463,-1.1898790985942758,5.252948207406876,0.2815478515625,0.048828125,0.281824658671118,0.09765625,1.1885565600348502,0.0001559455156326294,0.012487814686030115,1.1879780093997676,1.1885565600348502,1.0009831618571472,0.5870876272970588,4.865195037841878,0.09758544921875,0.0238037109375,0.09796200760998361,0.047607421875,1.28463059431604,7.363503575325011e-05,0.008581085930886027,1.282179580195642,1.28463059431604,1.003858755523987,0.4486901040278542,3.160489165732388,0.128095703125,0.0274658203125,0.12852768073307205,0.054931640625,1.2457075450354091,0.0001108555555343628,0.010528796490309935,1.2436151559045514,1.2457075450354091,1.0033723036568254,0.25813123494199414,2.695844436178807,-0.18875,2.021484375,1.1067623913012903,4.04296875,2.0498165748893644,1.1892964282989502,1.0905486822232882,1.8504275211762826,2.0498165748893644,1.1320567850932168,0.0383418971736245,1.643028095284441,4.3140234375,0.21240234375,4.315235807091054,0.4248046875,1.0493689599678997,0.010461851501464843,0.102283192663628,1.0492217423192893,1.0493689599678997,1.000281029903666,0.1743225830151584,2.1297068672852664,0.1
0.628076171875,0.223388671875,0.6332691381780051,0.44677734375,1.2848103757279616,0.006550123691558838,0.08093283444658811,1.2788618518230583,1.2848103757279616,1.0082680517675149,-1.2708198401281756,5.079264270477014,0.282568359375,0.030517578125,0.28275985227734507,0.06103515625,1.1149428569794302,0.00010825634002685547,0.010404630701128006,1.1145671332296525,1.1149428569794302,1.0006776869949934,0.37860430405233353,3.001295643272184,0.09794921875,0.02716064453125,0.09841096308431234,0.0543212890625,1.336627087884791,9.066820144653321e-05,0.009521985163112428,1.3334995014955136,1.336627087884791,1.0047141196244849,0.37515735994818067,3.316635483883711,0.12869384765625,0.0299072265625,0.12931576616745014,0.059814453125,1.2456003795085588,0.00016046095490455627,0.012667318378589695,1.242577732248212,1.2456003795085588,1.0048325426780411,0.10287955800249775,2.506718282418218,-0.179111328125,1.97021484375,1.090748783727296,3.9404296875,2.094985236795446,1.157652041339874,1.0759423968502562,1.8807353496585586,2.094985236795446,1.1401050910375445,-0.037441222495681464,1.6382172004907454,4.30392578125,0.22216796875,4.305200840411007,0.4443359375,1.0507042930371546,0.010977145767211916,0.1047718748864022,1.05054887207809,1.0507042930371546,1.0002962549137258,0.1578018342902605,2.2459844085104175,0.1
0.635390625,0.250244140625,0.6414084877040176,0.50048828125,1.3172289714393506,0.007683601760864258,0.08765615643446989,1.3102483708348702,1.3172289714393506,1.0094711229080813,-1.1080127579735215,4.921744320211989,0.281708984375,0.032958984375,0.2819315599421685,0.06591796875,1.1400809856270566,0.0001254526138305664,0.011200563103280405,1.1396332374250355,1.1400809856270566,1.0007900904107205,0.39067069870988386,3.3979873695027156,0.099716796875,0.02716064453125,0.10024007946024956,0.0543212890625,1.32551540604959,0.00010463395118713378,0.010229073818637432,1.3221036137498776,1.32551540604959,1.0052476874673935,0.6045666769771035,3.341518393217337,0.12919189453125,0.028076171875,0.12978011925928318,0.05615234375,1.240592154214451,0.00015233374238014222,0.012342355625250077,1.2377874785040726,1.240592154214451,1.004553108615424,0.3212543988285032,2.44582390939618,-0.1613671875,2.1337890625,1.0921079243716447,4.267578125,2.1852109367684664,1.1666603492736818,1.0801205253459827,1.9791730101699043,2.1852109367684664,1.135049138863411,0.027878966555756605,1.7027938291688194,4.30330078125,0.22216796875,4.3044509628857925,0.4443359375,1.054246105107526,0.009900477981567382,0.09950114562942168,1.0541054513931438,1.054246105107526,1.0002672789317457,0.1845608295659463,2.196546799713129,0.1
0.63673828125,0.23681640625,0.642868801798379,0.4736328125,1.291491529043798,0.007844657516479493,0.08857007122318178,1.2844698015398301,1.291491529043798,1.009628006873317,-1.2101520711323057,5.064898652469121,0.282001953125,0.03173828125,0.2822212403531487,0.0634765625,1.13888740107114,0.0001237269401550293,0.011123261219400958,1.138449284898016,1.13888740107114,1.0007776088985154,0.6292658981889624,3.2973423172817773,0.0996142578125,0.025634765625,0.1000412349323541,0.05126953125,1.2833283093689074,8.524832725524903e-05,0.009233002071658438,1.2805744816430569,1.2833283093689074,1.0042863052863154,0.19010027066304558,3.206971606262022,0.130126953125,0.03509521484375,0.13078016474374934,0.0701904296875,1.3213419581029267,0.00017042756080627442,0.01305479072242349,1.3180112570356473,1.3213419581029267,1.0050198026086254,0.11461345477840273,2.6361235814856117,-0.1771875,1.91162109375,1.0908408139999333,3.8232421875,1.9435591664981637,1.158538271331787,1.076354157018863,1.7446361987815562,1.9435591664981637,1.1379826336477226,-0.09318810382873771,1.6285613549044977,4.30119140625,0.224609375,4.3024945829934795,0.44921875,1.0536465942543147,0.011212123489379883,0.10588731505416446,1.0534871787885804,1.0536465942543147,1.000302980411796,0.1465021382706641,2.26304543343793,0.1
0.6321875,0.238037109375,0.6383768596035725,0.47607421875,1.304775078242405,0.007863979721069336,0.08867908277079402,1.2975778546712802,1.304775078242405,1.0097903859275492,-1.1679505478434558,4.978755498964012,0.283525390625,0.0384521484375,0.28381151818040734,0.076904296875,1.1716639409336023,0.00016233072280883787,0.012740907456254356,1.1710811834808668,1.1716639409336023,1.0010091778897707,0.7666152067390393,4.3023305273794,0.09764404296875,0.0286865234375,0.09811032586412298,0.057373046875,1.3095114029569024,9.127691388130186e-05,0.009553895220343472,1.306413301662708,1.3095114029569024,1.00477533376534,0.414779085532353,3.295974025602613,0.1301513671875,0.0360107421875,0.1306685351417393,0.072021484375,1.315706418793245,0.0001348876953125,0.011614116208842583,1.3130744700806602,1.315706418793245,1.0039735883334535,0.05074436785275185,3.0938878228385613,-0.110537109375,1.982421875,1.0729141692098543,3.96484375,2.371942347043743,1.1389263619422914,1.0672049296842154,2.15484030039347,2.371942347043743,1.128698783910756,0.02006482444483925,1.6399219009287194,4.30099609375,0.22705078125,4.302183277856525,0.4541015625,1.0548157200577293,0.01021355781555176,0.10106214828288462,1.0546702934912424,1.0548157200577293,1.0002760253858982,0.1296264266953998,2.209499234389876,0.1
0.632431640625,0.24658203125,0.638406270178738,0.4931640625,1.3311333222671087,0.007592785739898681,0.08713659242762871,1.3240993808001729,1.3311333222671087,1.0094470756520555,-1.1034358969490907,4.986902952605848,0.2839306640625,0.042724609375,0.28420627115714425,0.08544921875,1.1957758923279713,0.00015658257007598877,0.012513295731979996,1.1952054205575333,1.1957758923279713,1.0009706844998734,0.9159874885830301,4.929873074581307,0.09518798828125,0.0250244140625,0.09560394597618603,0.050048828125,1.2980365876798645,7.936137318611145e-05,0.008908500052540352,1.2952371181615328,1.2980365876798645,1.0043698548781912,0.4934171335310211,3.332145974091103,0.129765625,0.02899169921875,0.13025020180538308,0.0579833984375,1.2110670305849187,0.00012599763870239258,0.011224866979273856,1.2087974111980735,1.2110670305849187,1.0037342463027714,0.08918344761429896,2.6140550933157636,-0.197421875,1.98486328125,1.1011344348487242,3.9697265625,2.041520209885873,1.1735216468811034,1.0832920413633174,1.822874411812429,2.041520209885873,1.1434788873976691,-0.055895701093201564,1.642082754782903,4.30185546875,0.21728515625,4.303134966404495,0.4345703125,1.056886652154688,0.011010065078735351,0.10492885722590974,1.0567296996662958,1.056886652154688,1.0002974292520495,0.15823739395009276,2.2005212710768345,0.1
0.636318359375,0.244140625,0.6423279805847079,0.48828125,1.3229648711978381,0.007684180164337157,0.08765945564705017,1.3160116023880046,1.3229648711978381,1.009444362434569,-1.0442167663594992,4.790854195379699,0.2833251953125,0.0347900390625,0.2835814901597123,0.069580078125,1.150884388134296,0.00014529526233673096,0.0120538484450706,1.1503662214562689,1.150884388134296,1.0009045960311775,0.3122638490047609,3.1669120903453476,0.09531982421875,0.025634765625,0.09577939633789573,0.05126953125,1.3029753354109397,8.782387375831604e-05,0.009371439257569567,1.299848884563174,1.3029753354109397,1.0048213697718436,0.31364137592955743,3.082015732737239,0.12899658203125,0.02685546875,0.12946802319454565,0.0537109375,1.2182312922661676,0.00012185085415840149,0.011038607437462458,1.2160039366353124,1.2182312922661676,1.0036546794951624,0.14815591340468,2.435982200530706,-0.143056640625,1.922607421875,1.070257667195035,3.84521484375,2.0678439230638443,1.124986271762848,1.0606537002070224,1.870156938411218,2.0678439230638443,1.130806619280122,0.0258480349832477,1.633631430965664,4.2875390625,0.205078125,4.288652333031691,0.41015625,1.0535617071887162,0.009547621154785156,0.0977119294394761,1.05342516923133,1.0535617071887162,1.000259652568866,0.19424941064061832,2.151790729657415,0.1
0.0637890625,0.0244140625,0.06399689082699613,0.048828125,1.6099490266133027,2.6557540893554687e-05,0.005153400905572425,1.6074709124311086,1.6099490266133027,1.0032580558304354,1.964787431178895,15.278090578685848,0.28208984375,0.0506591796875,0.2825036612416903,0.101318359375,1.2558249626233888,0.0002336386680603027,0.01528524347402758,1.2549331856262549,1.2558249626233888,1.0014669705445227,1.387030313659706,6.3551422368785655,0.093828125,0.023193359375,0.09415608512593042,0.04638671875,1.290221551664191,6.165132522583008e-05,0.007851835786988294,1.2879891756869275,1.290221551664191,1.00349532856945,0.43925411872437947,3.4217011631230343,0.11000244140625,0.029296875,0.11050038387913716,0.05859375,1.3012843877619302,0.00010979772210121154,0.010478440823959047,1.2983554164724682,1.3012843877619302,1.0045266492863392,0.3390836941989759,3.2698692362059854,-0.210859375,0.6103515625,0.41236714622324333,1.220703125,1.2610263431733622,0.12558498725891112,0.3543797218506035,1.118881118881119,1.2610263431733622,1.1811579237275558,0.02271502733673326,1.5947652669087897,1.36498046875,0.03662109375,1.365135702297488,0.0732421875,1.0231385338870016,0.00042380561828613277,0.02058653973561688,1.0230801150428548,1.0231385338870016,1.0001137258378723,-0.522517287292744,2.027966453922973,0.13
0.06318359375,0.01220703125,0.06331334183369561,0.0244140625,1.1990729715642259,1.6412734985351563e-05,0.004051263381385066,1.1978361669242659,1.1990729715642259,1.0020535090835285,-0.013782366451468239,2.6023263909170002,0.2809521484375,0.042724609375,0.2813335824324272,0.08544921875,1.2086767115857182,0.00021447489261627197,0.014644961338845247,1.2078763968786388,1.2086767115857182,1.001357647546205,1.0975544382483764,4.538054513733707,0.0926123046875,0.02044677734375,0.09296328744948475,0.0408935546875,1.228137952753779,6.513383388519286e-05,0.008070553505503378,1.225813254600095,1.228137952753779,1.0037898070150513,0.2065161534347559,2.7678998290189765,0.10876708984375,0.02777099609375,0.10929171933822342,0.0555419921875,1.2656589901223443,0.00011440008282661437,0.01069579743762074,1.262597921483244,1.2656589901223443,1.0048234212685756,0.15462601405455845,2.8514797515107704,-0.169384765625,0.57373046875,0.36889145934180906,1.1474609375,1.118166769484916,0.10738970994949341,0.32770369230372337,0.9944991764303696,1.118166769484916,1.1739592080244041,-0.04252043164644318,1.5785950803008268,1.36681640625,0.03662109375,1.3669626977570843,0.0732421875,1.0217608225940074,0.0003999286651611329,0.019998216549510932,1.0217058915991484,1.0217608225940074,1.0001070308392668,-0.6014902401172565,2.2234432533864394,0.13
